PSI	ID
1	ENSG00000120437:chr6:160189543:160189660
1	ENSG00000120437:chr6:160196202:160196345
1	ENSG00000120437:chr6:160197182:160197304
1	ENSG00000120437:chr6:160199202:160199312
1	ENSG00000120438:chr6:160200927:160201119
1	ENSG00000120438:chr6:160206418:160206528
1	ENSG00000120438:chr6:160206932:160207052
1	ENSG00000120519:chr4:147179844:147179989
1	ENSG00000120519:chr4:147204344:147204417
1	ENSG00000120519:chr4:147214081:147214132
1	ENSG00000120519:chr4:147215082:147215247
1	ENSG00000120519:chr4:147227078:147227161
1	ENSG00000120519:chr4:147247113:147247148
1	ENSG00000120519:chr4:147363935:147363973
1	ENSG00000120519:chr4:147425001:147425076
1	ENSG00000120526:chr8:110308613:110308798
1	ENSG00000120533:chr8:110352673:110352792
1	ENSG00000120539:chr10:27462050:27462188
1	ENSG00000120549:chr10:24784076:24784125
1	ENSG00000120549:chr10:24802188:24802363
1	ENSG00000120549:chr10:24809052:24809182
1	ENSG00000120549:chr10:24810711:24810858
1	ENSG00000120549:chr10:24813252:24813693
1	ENSG00000120549:chr10:24816865:24817048
1	ENSG00000120549:chr10:24820759:24820922
1	ENSG00000120549:chr10:24820762:24820922
1	ENSG00000120549:chr10:24821999:24822166
1	ENSG00000120549:chr10:24825703:24825822
1	ENSG00000120549:chr10:24833910:24834032
1	ENSG00000120594:chr10:20357099:20357168
1	ENSG00000120594:chr10:20466257:20466338
1	ENSG00000120594:chr10:20500598:20500658
1	ENSG00000120594:chr10:20506355:20506505
1	ENSG00000120594:chr10:20507993:20508031
1	ENSG00000120594:chr10:20534274:20534434
1	ENSG00000120616:chr10:32562091:32562209
1	ENSG00000120616:chr10:32573626:32573978
1	ENSG00000120647:chr12:518534:518587
1	ENSG00000120647:chr12:542340:542488
1	ENSG00000120647:chr12:550010:550162
1	ENSG00000120656:chr1:28931884:28931972
1	ENSG00000120658:chr13:43900555:43900661
1	ENSG00000120658:chr13:43918674:43918886
1	ENSG00000120658:chr13:43930055:43930288
1	ENSG00000120658:chr13:43935415:43935588
1	ENSG00000120658:chr13:43986052:43986189
1	ENSG00000120658:chr13:43986981:43987124
1	ENSG00000120662:chr13:41835827:41835961
1	ENSG00000120675:chr13:43643066:43643139
1	ENSG00000120675:chr13:43659904:43659974
1	ENSG00000120685:chr13:39586828:39588613
1	ENSG00000120686:chr13:38932230:38932269
1	ENSG00000120686:chr13:38933438:38933470
1	ENSG00000120688:chr13:41639152:41639214
1	ENSG00000120688:chr13:41639300:41639423
1	ENSG00000120690:chr13:41523942:41524037
1	ENSG00000120690:chr13:41525465:41525572
1	ENSG00000120693:chr13:37439674:37439895
1	ENSG00000120694:chr13:31713137:31713244
1	ENSG00000120694:chr13:31714321:31714446
1	ENSG00000120694:chr13:31715259:31715396
1	ENSG00000120694:chr13:31719700:31719905
1	ENSG00000120694:chr13:31725084:31725328
1	ENSG00000120694:chr13:31725746:31725879
1	ENSG00000120694:chr13:31726989:31727088
1	ENSG00000120694:chr13:31728770:31728892
1	ENSG00000120694:chr13:31729651:31729791
1	ENSG00000120694:chr13:31729652:31729791
1	ENSG00000120697:chr13:37546114:37546173
1	ENSG00000120697:chr13:37563621:37563692
1	ENSG00000120697:chr13:37563621:37563713
1	ENSG00000120697:chr13:37567741:37567809
1	ENSG00000120697:chr13:37569126:37569172
1	ENSG00000120699:chr13:37577071:37577144
1	ENSG00000120699:chr13:37578614:37578698
1	ENSG00000120699:chr13:37581112:37581208
1	ENSG00000120699:chr13:37582199:37582314
1	ENSG00000120705:chr5:137846734:137846889
1	ENSG00000120708:chr5:135379747:135379811
1	ENSG00000120708:chr5:135382024:135382245
1	ENSG00000120708:chr5:135382540:135382704
1	ENSG00000120708:chr5:135382963:135383109
1	ENSG00000120708:chr5:135385141:135385269
1	ENSG00000120708:chr5:135391369:135391505
1	ENSG00000120708:chr5:135397189:135397268
1	ENSG00000120709:chr5:137680514:137681298
1	ENSG00000120709:chr5:137681085:137681298
1	ENSG00000120725:chr5:138378309:138378408
1	ENSG00000120725:chr5:138456724:138456862
1	ENSG00000120733:chr5:137721711:137721879
1	ENSG00000120733:chr5:137721711:137722310
1	ENSG00000120733:chr5:137726702:137727950
1	ENSG00000120733:chr5:137761100:137761271
1	ENSG00000120733:chr5:137762664:137762754
1	ENSG00000120733:chr5:137765515:137765654
1	ENSG00000120733:chr5:137765938:137766114
1	ENSG00000120733:chr5:137767114:137767248
1	ENSG00000120784:chr19:38135511:38135637
1	ENSG00000120798:chr12:95422163:95422285
1	ENSG00000120798:chr12:95422163:95422300
1	ENSG00000120798:chr12:95442844:95443009
1	ENSG00000120798:chr12:95445538:95445719
1	ENSG00000120800:chr12:101679348:101679414
1	ENSG00000120800:chr12:101679527:101679659
1	ENSG00000120800:chr12:101680099:101680287
1	ENSG00000120800:chr12:101682738:101682819
1	ENSG00000120800:chr12:101683915:101684052
1	ENSG00000120800:chr12:101684511:101684666
1	ENSG00000120800:chr12:101685520:101685666
1	ENSG00000120800:chr12:101685748:101685882
1	ENSG00000120800:chr12:101686946:101687023
1	ENSG00000120800:chr12:101689258:101689436
1	ENSG00000120800:chr12:101693460:101693615
1	ENSG00000120800:chr12:101693751:101693839
1	ENSG00000120800:chr12:101696226:101696331
1	ENSG00000120800:chr12:101699693:101699843
1	ENSG00000120800:chr12:101700477:101700539
1	ENSG00000120800:chr12:101701963:101702121
1	ENSG00000120800:chr12:101703541:101703617
1	ENSG00000120800:chr12:101705497:101705576
1	ENSG00000120800:chr12:101705814:101706054
1	ENSG00000120800:chr12:101711256:101711441
1	ENSG00000120800:chr12:101713323:101713413
1	ENSG00000120800:chr12:101714630:101714715
1	ENSG00000120800:chr12:101715282:101715407
1	ENSG00000120800:chr12:101720859:101721025
1	ENSG00000120800:chr12:101723019:101723227
1	ENSG00000120800:chr12:101727079:101727222
1	ENSG00000120800:chr12:101728203:101728282
1	ENSG00000120800:chr12:101731829:101732055
1	ENSG00000120800:chr12:101732591:101732735
1	ENSG00000120800:chr12:101734301:101734388
1	ENSG00000120800:chr12:101736224:101736367
1	ENSG00000120800:chr12:101736565:101736615
1	ENSG00000120800:chr12:101736719:101736871
1	ENSG00000120800:chr12:101738373:101738528
1	ENSG00000120800:chr12:101739332:101739472
1	ENSG00000120800:chr12:101740229:101740366
1	ENSG00000120800:chr12:101745833:101745972
1	ENSG00000120800:chr12:101746825:101746907
1	ENSG00000120800:chr12:101748610:101748896
1	ENSG00000120800:chr12:101750332:101750471
1	ENSG00000120800:chr12:101750704:101750860
1	ENSG00000120800:chr12:101755740:101755838
1	ENSG00000120800:chr12:101757354:101757521
1	ENSG00000120800:chr12:101759237:101759403
1	ENSG00000120800:chr12:101760336:101760477
1	ENSG00000120800:chr12:101761638:101761754
1	ENSG00000120800:chr12:101763499:101763669
1	ENSG00000120800:chr12:101764210:101764341
1	ENSG00000120800:chr12:101764836:101764946
1	ENSG00000120800:chr12:101766662:101766741
1	ENSG00000120800:chr12:101767179:101767248
1	ENSG00000120800:chr12:101767363:101767545
1	ENSG00000120800:chr12:101768586:101768717
1	ENSG00000120800:chr12:101769402:101769534
1	ENSG00000120800:chr12:101773149:101773336
1	ENSG00000120800:chr12:101774918:101774989
1	ENSG00000120800:chr12:101776819:101777091
1	ENSG00000120800:chr12:101777321:101777447
1	ENSG00000120800:chr12:101779361:101779506
1	ENSG00000120802:chr12:98931253:98931350
1	ENSG00000120802:chr12:98938729:98938839
1	ENSG00000120805:chr12:101794840:101794951
1	ENSG00000120820:chr12:104396913:104397084
1	ENSG00000120820:chr12:104408791:104408883
1	ENSG00000120868:chr12:99043265:99043462
1	ENSG00000120868:chr12:99056453:99056584
1	ENSG00000120868:chr12:99059331:99059569
1	ENSG00000120868:chr12:99059968:99060135
1	ENSG00000120868:chr12:99061291:99061422
1	ENSG00000120868:chr12:99064751:99064864
1	ENSG00000120868:chr12:99065313:99065497
1	ENSG00000120868:chr12:99071203:99071329
1	ENSG00000120868:chr12:99074055:99074180
1	ENSG00000120868:chr12:99076921:99077052
1	ENSG00000120868:chr12:99080526:99080651
1	ENSG00000120868:chr12:99093186:99093347
1	ENSG00000120868:chr12:99100263:99100388
1	ENSG00000120868:chr12:99102363:99102482
1	ENSG00000120868:chr12:99106097:99106213
1	ENSG00000120868:chr12:99109205:99109330
1	ENSG00000120868:chr12:99116971:99117090
1	ENSG00000120868:chr12:99119193:99119318
1	ENSG00000120868:chr12:99120951:99120969
1	ENSG00000120868:chr12:99120951:99121094
1	ENSG00000120868:chr12:99121057:99121094
1	ENSG00000120896:chr8:22423339:22423997
1	ENSG00000120896:chr8:22432180:22432237
1	ENSG00000120899:chr8:27278174:27278261
1	ENSG00000120899:chr8:27279821:27279900
1	ENSG00000120899:chr8:27290952:27291030
1	ENSG00000120899:chr8:27294913:27295013
1	ENSG00000120899:chr8:27296826:27296915
1	ENSG00000120899:chr8:27297754:27297958
1	ENSG00000120899:chr8:27300392:27300500
1	ENSG00000120899:chr8:27301723:27301788
1	ENSG00000120899:chr8:27308266:27308412
1	ENSG00000120899:chr8:27308560:27308595
1	ENSG00000120899:chr8:27310631:27310677
1	ENSG00000120910:chr8:22380168:22380262
1	ENSG00000120910:chr8:22386019:22386090
1	ENSG00000120910:chr8:22389738:22389819
1	ENSG00000120910:chr8:22390434:22390531
1	ENSG00000120913:chr8:22442834:22442912
1	ENSG00000120913:chr8:22451246:22451345
1	ENSG00000120925:chr8:42716888:42716998
1	ENSG00000120925:chr8:42720559:42720632
1	ENSG00000120925:chr8:42725147:42725255
1	ENSG00000120925:chr8:42729074:42729149
1	ENSG00000120948:chr1:11078790:11078930
1	ENSG00000120948:chr1:11082181:11082298
1	ENSG00000120948:chr1:11085167:11085265
1	ENSG00000120963:chr8:102212218:102212325
1	ENSG00000120992:chr8:54963572:54963706
1	ENSG00000120992:chr8:54965215:54965316
1	ENSG00000120992:chr8:54967620:54967693
1	ENSG00000120992:chr8:54974814:54974884
1	ENSG00000120992:chr8:54975888:54975935
1	ENSG00000121005:chr8:75925125:75925257
1	ENSG00000121005:chr8:75928800:75928940
1	ENSG00000121005:chr8:75929282:75929348
1	ENSG00000121005:chr8:75932242:75932314
1	ENSG00000121005:chr8:75937781:75937856
1	ENSG00000121005:chr8:75941622:75941752
1	ENSG00000121022:chr8:67958047:67958195
1	ENSG00000121022:chr8:67974341:67974415
1	ENSG00000121022:chr8:67974341:67974494
1	ENSG00000121039:chr8:74233167:74233312
1	ENSG00000121039:chr8:74234914:74235045
1	ENSG00000121057:chr17:55191820:55191997
1	ENSG00000121057:chr17:55196343:55196405
1	ENSG00000121057:chr17:55197611:55197654
1	ENSG00000121060:chr17:54968725:54969590
1	ENSG00000121064:chr17:55062739:55062788
1	ENSG00000121064:chr17:55065056:55065211
1	ENSG00000121064:chr17:55068460:55068532
1	ENSG00000121064:chr17:55072266:55072996
1	ENSG00000121064:chr17:55072342:55072379
1	ENSG00000121067:chr17:47688642:47688819
1	ENSG00000121067:chr17:47699308:47699429
1	ENSG00000121068:chr17:59481782:59481858
1	ENSG00000121068:chr17:59481967:59482130
1	ENSG00000121073:chr17:47780220:47780373
1	ENSG00000121104:chr17:47794875:47795076
1	ENSG00000121104:chr17:47797688:47797798
1	ENSG00000121152:chr2:97017569:97017758
1	ENSG00000121152:chr2:97025881:97025987
1	ENSG00000121152:chr2:97026326:97026448
1	ENSG00000121152:chr2:97030219:97030329
1	ENSG00000121152:chr2:97031614:97031796
1	ENSG00000121210:chr4:154505990:154506083
1	ENSG00000121210:chr4:154506610:154506763
1	ENSG00000121210:chr4:154507361:154507531
1	ENSG00000121210:chr4:154508894:154508963
1	ENSG00000121210:chr4:154510042:154510159
1	ENSG00000121210:chr4:154512205:154512346
1	ENSG00000121210:chr4:154513627:154513736
1	ENSG00000121210:chr4:154514951:154515023
1	ENSG00000121210:chr4:154517410:154517537
1	ENSG00000121210:chr4:154519742:154519884
1	ENSG00000121210:chr4:154523304:154523490
1	ENSG00000121210:chr4:154524455:154524604
1	ENSG00000121210:chr4:154524954:154525582
1	ENSG00000121210:chr4:154533404:154533552
1	ENSG00000121210:chr4:154541908:154542032
1	ENSG00000121210:chr4:154542835:154543001
1	ENSG00000121210:chr4:154544050:154544235
1	ENSG00000121211:chr4:154279626:154279774
1	ENSG00000121211:chr4:154315414:154315488
1	ENSG00000121211:chr4:154318371:154318485
1	ENSG00000121211:chr4:154330123:154330167
1	ENSG00000121236:chr11:5624870:5624965
1	ENSG00000121236:chr11:5625764:5626027
1	ENSG00000121236:chr11:5631375:5631475
1	ENSG00000121236:chr11:5631635:5631791
1	ENSG00000121274:chr16:50251467:50251574
1	ENSG00000121274:chr16:50257085:50257298
1	ENSG00000121274:chr16:50257085:50257311
1	ENSG00000121274:chr16:50258568:50258694
1	ENSG00000121274:chr16:50258802:50258922
1	ENSG00000121274:chr16:50259150:50259196
1	ENSG00000121274:chr16:50261750:50261914
1	ENSG00000121274:chr16:50263063:50263108
1	ENSG00000121281:chr16:50322038:50322261
1	ENSG00000121281:chr16:50334993:50335035
1	ENSG00000121281:chr16:50338271:50338427
1	ENSG00000121281:chr16:50338271:50338462
1	ENSG00000121281:chr16:50339688:50339760
1	ENSG00000121281:chr16:50342238:50342322
1	ENSG00000121281:chr16:50342578:50342703
1	ENSG00000121281:chr16:50343459:50343557
1	ENSG00000121281:chr16:50345604:50345697
1	ENSG00000121281:chr16:50345947:50346102
1	ENSG00000121281:chr16:50346801:50346947
1	ENSG00000121281:chr16:50347869:50347973
1	ENSG00000121289:chr19:33372750:33372919
1	ENSG00000121289:chr19:33378658:33378747
1	ENSG00000121289:chr19:33390763:33390904
1	ENSG00000121289:chr19:33392151:33392318
1	ENSG00000121289:chr19:33406243:33406423
1	ENSG00000121289:chr19:33409130:33409245
1	ENSG00000121289:chr19:33414345:33414448
1	ENSG00000121289:chr19:33417096:33417179
1	ENSG00000121289:chr19:33424357:33424575
1	ENSG00000121289:chr19:33428537:33428579
1	ENSG00000121310:chr1:53370318:53370505
1	ENSG00000121310:chr1:53370706:53370762
1	ENSG00000121350:chr12:21598281:21598400
1	ENSG00000121350:chr12:21602497:21602625
1	ENSG00000121350:chr12:21605015:21605088
1	ENSG00000121350:chr12:21608066:21608226
1	ENSG00000121350:chr12:21615674:21615796
1	ENSG00000121350:chr12:21620415:21620552
1	ENSG00000121390:chr13:20251864:20251963
1	ENSG00000121390:chr13:20279802:20279971
1	ENSG00000121390:chr13:20283682:20283739
1	ENSG00000121390:chr13:20304379:20304484
1	ENSG00000121390:chr13:20315705:20315789
1	ENSG00000121390:chr13:20325411:20325607
1	ENSG00000121390:chr13:20333463:20333558
1	ENSG00000121410:chr19:58858719:58859006
1	ENSG00000121440:chr3:73433800:73434081
1	ENSG00000121440:chr3:73437119:73437220
1	ENSG00000121440:chr3:73438967:73439029
1	ENSG00000121440:chr3:73651505:73651612
1	ENSG00000121481:chr1:185060711:185060871
1	ENSG00000121481:chr1:185067204:185067476
1	ENSG00000121486:chr1:185089515:185089641
1	ENSG00000121486:chr1:185092989:185093051
1	ENSG00000121486:chr1:185094076:185094242
1	ENSG00000121486:chr1:185097801:185097879
1	ENSG00000121542:chr3:122942491:122942569
1	ENSG00000121542:chr3:122943950:122944144
1	ENSG00000121542:chr3:122978371:122978436
1	ENSG00000121578:chr3:118945656:118945888
1	ENSG00000121578:chr3:118953992:118954074
1	ENSG00000121579:chr3:113441753:113441819
1	ENSG00000121579:chr3:113442269:113442388
1	ENSG00000121621:chr11:28045288:28045397
1	ENSG00000121621:chr11:28056934:28057041
1	ENSG00000121621:chr11:28057764:28058211
1	ENSG00000121621:chr11:28080473:28080708
1	ENSG00000121621:chr11:28083942:28084063
1	ENSG00000121621:chr11:28090806:28090970
1	ENSG00000121621:chr11:28098554:28098716
1	ENSG00000121621:chr11:28104403:28104515
1	ENSG00000121621:chr11:28104716:28104790
1	ENSG00000121621:chr11:28106179:28106355
1	ENSG00000121621:chr11:28110071:28110268
1	ENSG00000121621:chr11:28112164:28112274
1	ENSG00000121621:chr11:28112956:28113060
1	ENSG00000121644:chr1:244855181:244855322
1	ENSG00000121644:chr1:244855186:244855322
1	ENSG00000121653:chr11:45921689:45922003
1	ENSG00000121653:chr11:45923531:45923612
1	ENSG00000121653:chr11:45923923:45924735
1	ENSG00000121653:chr11:45924916:45924991
1	ENSG00000121653:chr11:45925540:45925712
1	ENSG00000121653:chr11:45926006:45926115
1	ENSG00000121653:chr11:45926269:45926385
1	ENSG00000121653:chr11:45926522:45926592
1	ENSG00000121653:chr11:45926702:45926800
1	ENSG00000121671:chr11:45892393:45892485
1	ENSG00000121680:chr11:45937019:45937119
1	ENSG00000121680:chr11:45937778:45937854
1	ENSG00000121690:chr11:33049232:33049359
1	ENSG00000121690:chr11:33050149:33050338
1	ENSG00000121690:chr11:33052924:33053135
1	ENSG00000121690:chr11:33053882:33054024
1	ENSG00000121690:chr11:33054214:33054339
1	ENSG00000121690:chr11:33054435:33054513
1	ENSG00000121691:chr11:34472535:34472645
1	ENSG00000121691:chr11:34473624:34473754
1	ENSG00000121691:chr11:34474637:34474741
1	ENSG00000121691:chr11:34475348:34475473
1	ENSG00000121691:chr11:34477558:34477749
1	ENSG00000121691:chr11:34478212:34478364
1	ENSG00000121691:chr11:34482798:34482936
1	ENSG00000121691:chr11:34489835:34489942
1	ENSG00000121691:chr11:34492505:34492588
1	ENSG00000121716:chr7:99943488:99943591
1	ENSG00000121716:chr7:99950384:99950537
1	ENSG00000121716:chr7:99950996:99951106
1	ENSG00000121716:chr7:99954017:99954506
1	ENSG00000121716:chr7:99954373:99954561
1	ENSG00000121716:chr7:99956522:99956702
1	ENSG00000121741:chr13:20567203:20568059
1	ENSG00000121741:chr13:20579214:20579379
1	ENSG00000121741:chr13:20580514:20580726
1	ENSG00000121741:chr13:20605459:20605582
1	ENSG00000121741:chr13:20608401:20608544
1	ENSG00000121741:chr13:20632715:20632844
1	ENSG00000121741:chr13:20633587:20633702
1	ENSG00000121741:chr13:20635193:20635364
1	ENSG00000121741:chr13:20638591:20638685
1	ENSG00000121741:chr13:20640991:20641159
1	ENSG00000121741:chr13:20656154:20656270
1	ENSG00000121741:chr13:20656156:20656270
1	ENSG00000121741:chr13:20657796:20657916
1	ENSG00000121749:chr12:72266709:72266783
1	ENSG00000121749:chr12:72274249:72274387
1	ENSG00000121749:chr12:72278591:72278801
1	ENSG00000121749:chr12:72287002:72287104
1	ENSG00000121749:chr12:72288466:72288663
1	ENSG00000121749:chr12:72300802:72300918
1	ENSG00000121749:chr12:72307606:72307706
1	ENSG00000121753:chr1:32193783:32193878
1	ENSG00000121753:chr1:32193783:32193881
1	ENSG00000121753:chr1:32201181:32201266
1	ENSG00000121753:chr1:32202174:32202324
1	ENSG00000121753:chr1:32203030:32203132
1	ENSG00000121753:chr1:32203253:32203356
1	ENSG00000121753:chr1:32204433:32204538
1	ENSG00000121753:chr1:32204909:32205236
1	ENSG00000121753:chr1:32205527:32205635
1	ENSG00000121753:chr1:32205948:32206142
1	ENSG00000121753:chr1:32206974:32207080
1	ENSG00000121753:chr1:32207225:32207326
1	ENSG00000121753:chr1:32207654:32207818
1	ENSG00000121753:chr1:32209794:32209958
1	ENSG00000121766:chr1:31819487:31819665
1	ENSG00000121766:chr1:31821676:31821821
1	ENSG00000121774:chr1:32498789:32498935
1	ENSG00000121774:chr1:32508128:32508320
1	ENSG00000121774:chr1:32510932:32510991
1	ENSG00000121775:chr1:32541204:32541423
1	ENSG00000121775:chr1:32541268:32541423
1	ENSG00000121775:chr1:32557273:32557612
1	ENSG00000121775:chr1:32557276:32557612
1	ENSG00000121775:chr1:32560385:32560572
1	ENSG00000121775:chr1:32566043:32566163
1	ENSG00000121848:chr1:145650483:145650540
1	ENSG00000121851:chr1:145457548:145457604
1	ENSG00000121864:chr3:179050777:179050911
1	ENSG00000121879:chr3:178917478:178917687
1	ENSG00000121879:chr3:178919078:178919328
1	ENSG00000121879:chr3:178921332:178921577
1	ENSG00000121879:chr3:178922291:178922376
1	ENSG00000121879:chr3:178927383:178927488
1	ENSG00000121879:chr3:178927974:178928126
1	ENSG00000121879:chr3:178928219:178928353
1	ENSG00000121879:chr3:178935998:178936122
1	ENSG00000121879:chr3:178936984:178937065
1	ENSG00000121879:chr3:178937359:178937523
1	ENSG00000121879:chr3:178938774:178938945
1	ENSG00000121879:chr3:178941869:178941975
1	ENSG00000121879:chr3:178942488:178942609
1	ENSG00000121879:chr3:178943750:178943828
1	ENSG00000121879:chr3:178947060:178947230
1	ENSG00000121879:chr3:178947792:178947909
1	ENSG00000121879:chr3:178948013:178948164
1	ENSG00000121892:chr4:39847438:39847500
1	ENSG00000121892:chr4:39850471:39850590
1	ENSG00000121892:chr4:39851140:39851272
1	ENSG00000121892:chr4:39863839:39863953
1	ENSG00000121892:chr4:39864489:39864693
